DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.046000003814697266,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5363144896038697,0.4821456761941262,0.24043419267299865
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04200434684753418,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5249160595474214,0.4438557411114631,0.24649479873360472
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04374098777770996,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5336771631618019,0.49910155430579983,0.2316146540027137
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04400038719177246,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.536137799207576,0.4796878412758353,0.2434644957033017
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04200339317321777,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5367853626498539,0.49188972827440247,0.22853912256897332
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04399561882019043,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5347764594572331,0.4940018234131296,0.22853912256897332
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.045996665954589844,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5214240501882135,0.44197831904594775,0.2466304839439168
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04499959945678711,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5218023419788592,0.4383139753281878,0.24658525554047941
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0440058708190918,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5355507907367312,0.4953899447548776,0.22555404794210765
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04499506950378418,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5344442164812515,0.48470331181080484,0.24649479873360472
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03699946403503418,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5341562078109685,0.5005749738552743,0.22261420171867932
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04600119590759277,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5336771633049405,0.49848166093267565,0.2316146540027137
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.039000749588012695,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5337729503432305,0.5008828659230504,0.22261420171867932
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04499959945678711,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5208608842421412,0.43543609869515276,0.2525554047942108
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04099750518798828,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5330701106145919,0.49773710891370654,0.234554500226142
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04399442672729492,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5336395644106864,0.5009932027526356,0.2195838986883763
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.05600380897521973,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.535827601600551,0.49455612556018236,0.21949344188150155
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04099917411804199,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.536137645945938,0.4815394002183391,0.2434644957033017
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04499959945678711,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5208979951932884,0.4334524921865908,0.24952510176390774
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04400229454040527,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5351472146495617,0.4912050142916642,0.23147896879240162
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.043004751205444336,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5335607286474785,0.5029069300155072,0.2195838986883763
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0449979305267334,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.538500429660705,0.49105298052198776,0.23749434644957032
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04699826240539551,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5201539806883877,0.44017537813698276,0.24957033016734514
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.041001319885253906,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.53614434452579,0.4788067608543929,0.2434644957033017
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04300379753112793,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5330531533991405,0.49786911839686604,0.234554500226142
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.038001298904418945,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5366834367979751,0.4819113147033681,0.24043419267299865
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04100179672241211,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.13892539110534408, 'la__gamma': 0.443959328484414, 'la__C': 14759.701303039139, 'la__epsilon': 0.1664006895926469}",0.5282050237660384,0.5036156411891902,0.21659882406151065
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04199934005737305,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.5323913708588442,0.49061193568064543,0.22555404794210765
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04499983787536621,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.5153658875897886,0.49478410521994015,0.18959746720940748
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.038001060485839844,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.512744656015037,0.45353432165904994,0.23758480325644502
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04299592971801758,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.5012054588765856,0.4053403255301065,0.24644957033016732
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03699994087219238,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.5178524861385525,0.4313174618643039,0.23749434644957032
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04199695587158203,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.5136029369682538,0.42509048970882,0.2435549525101764
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03999829292297363,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.5147367531864531,0.4264855796504531,0.24052464947987334
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.043000221252441406,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.526766189434329,0.45746508379931744,0.2284486657620986
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.039998769760131836,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.5275333043860535,0.45933201663366346,0.2284486657620986
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.040997982025146484,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.007490425950535652, 'la__gamma': 0.6185914741645908, 'la__C': 9970.536636859842, 'la__epsilon': 0.030665157031757272}",0.5278422638275895,0.4588592773221817,0.23143374038896428
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03899335861206055,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.517529634766632,0.43004851211047646,0.2254635911352329
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.037000417709350586,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.4978418082970187,0.3952115092253945,0.24034373586612393
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.038999319076538086,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.508136359751983,0.4418595927495864,0.21637268204432383
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04400134086608887,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.50808665774593,0.4450442042718238,0.21637268204432383
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.038995981216430664,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5079747922824359,0.4419030453695207,0.21940298507462686
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.040997982025146484,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5079740384947593,0.44499747214251323,0.21940298507462686
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04299736022949219,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5065316588117215,0.42974515400776647,0.22858435097241067
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.038999319076538086,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5055511250442104,0.43143232698880835,0.23450927182270465
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04200482368469238,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.4395566136514262,0.4481802562188979,0.16535504296698328
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04700064659118652,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5080931529038343,0.4442636687372044,0.21637268204432383
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0479891300201416,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5079742104665941,0.44456941034234043,0.21940298507462686
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04500007629394531,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5056253849868979,0.4298867568014028,0.23450927182270465
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04100298881530762,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.4488562682221323,0.45244707670827944,0.16227951153324288
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04005074501037598,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5079682009814352,0.44577834472559424,0.21940298507462686
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04399824142456055,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5063327553111645,0.4290482886002316,0.23156942559927632
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.037999629974365234,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.4392322064248334,0.4494322560218376,0.16236996834011758
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04199552536010742,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5088829532310969,0.43909665584854574,0.21641791044776118
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.047000885009765625,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5071288305172905,0.4252137094973384,0.23763003165988242
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.046003103256225586,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.44015914563302766,0.44804321312523127,0.16834011759384895
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.037001609802246094,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5068865640586769,0.42882324286445356,0.22862957937584802
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03999805450439453,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5071207805219589,0.4259985957525287,0.2345997286295794
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03699755668640137,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5071207805219589,0.42770194064678585,0.2345997286295794
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04299473762512207,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.3112179771518569, 'la__gamma': 0.5321892185305112, 'la__C': 6627.251297860858, 'la__epsilon': 0.7996094052588403}",0.5074050395600141,0.42387511947813394,0.23763003165988242
