MO,Iteration,PT,Duration,effort,months,defects,risks
ground,2,nsga-ii,0.0468747615814209,51.04179590680217,8.66119561200661,380.2390454272605,2.680965147453083
ground,2,nsga-ii,0.0468752384185791,150.39834321736075,16.926570560511227,520.2502492067015,0.0
ground,2,nsga-ii,0.04689455032348633,86.41355815414325,11.864562531595663,269.06277187685174,1.6085790884718498
ground,2,nsga-ii,0.04688715934753418,170.3105212689291,14.540478654162817,731.7134205968731,0.0
ground,2,nsga-ii,0.05341958999633789,99.44907105193474,12.256575428367007,110.56020177849948,1.6085790884718498
ground,2,nsga-ii,0.05339622497558594,23.410454027571866,13.579591559535018,28.790099209883543,0.2680965147453083
ground,2,nsga-iii,0.0468752384185791,27.386160231031234,10.752298733174541,71.19249989587298,0.2680965147453083
ground,2,nsga-iii,0.053397178649902344,77.89766557713915,9.504281229948923,326.5452999143637,2.9490616621983916
ground,2,nsga-iii,0.046875715255737305,51.51108012013449,8.951078085177224,533.9522144462834,6.166219839142091
ground,2,nsga-iii,0.05339670181274414,85.3496114831699,10.273695309965117,383.1929464328819,1.6085790884718498
ground,2,nsga-iii,0.04686331748962402,34.51716914001774,7.6361608784677895,354.2271530059626,6.970509383378016
ground,2,nsga-iii,0.05339407920837402,88.38493912048804,19.76717294148737,567.0315009275641,0.0
ground,2,nsga-iii,0.053394317626953125,23.15742246708814,13.669341103968145,113.11165985661991,0.0
ground,2,moead,0.05339217185974121,491.7194346254476,24.124464959488787,3898.8808445401455,0.2680965147453083
ground,2,moead,0.04688763618469238,581.437467263653,21.34523141989841,5219.12332627853,0.5361930294906166
ground,2,moead,0.0468752384185791,2317.0443007820313,38.185186340073066,5909.801721642774,0.0
ground,2,moead,0.046875,31.686275932243717,10.9653334610889,76.12991224023067,0.0
ground,2,moead,0.05340075492858887,26.119918819019915,10.091463311430518,35.048910929593355,0.5361930294906166
ground,2,moead,0.046895742416381836,20.90109113334572,9.575182292328224,49.70708431071346,1.876675603217158
ground,2,moead,0.046875,34.76172683013509,14.79510003823015,28.37016121503017,0.8042895442359249
ground,2,moead,0.05339312553405762,21.122733072748687,12.404910175690224,10.512989844030857,1.0723860589812333
ground,2,moead,0.04686546325683594,8.149850119742505,9.531011358044996,150.688756368211,2.1447721179624666
ground,2,moead,0.0468752384185791,11.875137644337707,5.4625782031397065,20.881787013545697,4.289544235924933
ground,3,random search,0.05880379676818848,549.970255513379,33.92593393357306,2646.149979993609,0.0
ground,3,random search,0.05827975273132324,953.55856074337,40.05139901462729,2376.233457889661,0.2680965147453083
ground,3,random search,0.053385019302368164,26.33869513316027,10.307331274325216,234.77787482512775,0.5361930294906166
ground,3,sway,0.06841206550598145,58.4593713672509,17.73149168417742,399.63574543074844,0.8042895442359249
ground,3,sway,0.04688262939453125,117.57645637736755,12.894599922688503,1455.3543704551796,1.6085790884718498
ground,3,sway,0.04688382148742676,3176.9458276081355,42.9216412956218,7982.022387232695,0.2680965147453083
ground,3,sway,0.0586543083190918,127.7909048430474,21.708833253094472,329.4571446337029,0.0
ground,3,tpe,0.053385019302368164,45.837859017463664,16.25742689129304,142.34111987777555,0.2680965147453083
ground,3,tpe,0.04687333106994629,55.750452951404526,16.401330128619147,190.88105944440346,0.0
ground,3,tpe,0.04688239097595215,21.22245740880345,7.937598307833063,286.45730017300934,2.1447721179624666
ground,3,tpe,0.04689431190490723,11.027635819880587,10.434335433968027,4.453697763999868,1.3404825737265416
ground,3,tpe,0.04686999320983887,504.3723059221308,16.205492769310254,2867.693138494646,1.0723860589812333
ground,3,tpe,0.053389787673950195,43.371528722722495,8.726327191393898,191.6743288370199,3.753351206434316
ground,3,tpe,0.046872854232788086,56.97210667622437,17.0785559499464,145.26993011326024,0.0
ground,3,nsga-ii,0.05340886116027832,37.001367911257695,11.177593111090493,41.4936444556247,1.6085790884718498
ground,3,nsga-ii,0.053408145904541016,34.83538009464408,10.73639137533251,63.73643882967039,1.0723860589812333
ground,3,nsga-ii,0.05340838432312012,458.591602839226,19.934539586860325,3927.0596104267624,0.0
ground,3,nsga-ii,0.0468747615814209,401.8212491291379,21.954962575203496,382.6591055854163,0.0
ground,3,nsga-ii,0.0468752384185791,20.62620096846644,12.755837686142298,130.71804737469412,0.5361930294906166
ground,3,nsga-ii,0.0468747615814209,12.685337035238732,6.586963164686166,13.3099720711509,1.876675603217158
ground,3,nsga-ii,0.05338597297668457,68.99747348908187,11.165449420008024,118.92667986183555,0.2680965147453083
ground,3,nsga-ii,0.053377628326416016,396.0713862397798,30.288858479190473,1574.980365822576,0.0
ground,3,nsga-ii,0.05338788032531738,595.931339176436,21.44950596906555,3557.2718522964296,0.0
ground,3,nsga-iii,0.05338573455810547,39.07432746984112,15.851814061168605,86.00401879623467,0.8042895442359249
ground,3,nsga-iii,0.05338573455810547,47.6067222832184,16.717837052124388,170.938501214165,0.2680965147453083
ground,3,nsga-iii,0.053395748138427734,70.66886689585041,19.212802831850087,132.54634704969024,0.0
ground,3,nsga-iii,0.046874046325683594,18.793356327124425,6.328349725316043,136.62336919071527,2.1447721179624666
ground,3,nsga-iii,0.0468747615814209,79.39884001161802,18.04691381675872,142.25315557074725,0.5361930294906166
ground,3,nsga-iii,0.05339622497558594,72.07924384543274,11.246076141709068,241.0145725339084,0.0
ground,3,nsga-iii,0.05337691307067871,76.76408151131601,9.60225122791535,111.8804963097519,2.4128686327077746
ground,3,nsga-iii,0.046865224838256836,46.749002878277906,8.610713534731449,36.14266516493642,2.680965147453083
ground,3,nsga-iii,0.05339932441711426,69.3921945100862,13.81193938617092,502.46089569736273,0.0
ground,3,nsga-iii,0.05337691307067871,44.03619685991325,15.936033829486279,43.610183323045376,0.8042895442359249
ground,3,nsga-iii,0.06900906562805176,59.09913118827824,10.483170343436216,364.28880442987145,0.5361930294906166
ground,3,moead,0.0502169132232666,27.397788073906657,10.110705803379165,55.48511650592331,2.4128686327077746
ground,3,moead,0.046875,33.02320567156258,10.593434049521736,204.89993645056475,2.1447721179624666
ground,3,moead,0.05338597297668457,311.0669087079567,20.933829444878242,984.2062296935351,0.0
ground,3,moead,0.0468752384185791,33.66152780128556,15.58466500830926,251.66629690035126,0.8042895442359249
ground,3,moead,0.04706859588623047,21.05576590307829,12.612333289739782,30.939582694412653,0.8042895442359249
ground,3,moead,0.05340933799743652,53.0228285953443,12.459186328765512,97.40315938324333,0.8042895442359249
ground,3,moead,0.0533905029296875,57.80365407478549,8.78428653567942,175.41958993184713,4.021447721179625
ground,3,moead,0.0468752384185791,70.91202856606438,11.81449633669529,690.792938371261,1.3404825737265416
ground,3,moead,0.04689621925354004,58.56175497369648,10.34448409710853,734.4090222814557,2.1447721179624666
ground,3,moead,0.04705333709716797,285.30011928752447,20.587352777724742,2855.163692928475,0.0
ground,3,moead,0.04686093330383301,91.26055417243515,12.178009041220214,230.23447419695987,0.5361930294906166
ground,3,moead,0.0467073917388916,64.02407019973107,17.935506439688147,76.74440772777409,0.0
ground,3,moead,0.04686903953552246,99.46393454207812,10.617488953201171,112.57929060635524,0.5361930294906166
ground,3,moead,0.053406476974487305,21.059392539981655,6.729735487955747,146.87964996264964,4.557640750670242
ground,3,moead,0.053406715393066406,34.75607399499061,8.893627073907748,117.7387934012921,3.753351206434316
ground,4,random search,0.05022239685058594,1936.7293208558074,54.25589294090521,8284.926718290226,0.0
ground,4,random search,0.05022239685058594,372.50245397371197,16.047507691630443,1006.9219772290071,4.289544235924933
ground,4,random search,0.05135750770568848,2431.0476716597577,33.90870445623899,13599.321426399745,0.0
ground,4,random search,0.05135750770568848,1303.3963722417132,44.054577601314385,5937.706106718287,0.5361930294906166
ground,4,random search,0.05338764190673828,164.70299239891725,14.901843681076835,601.5428647351357,1.6085790884718498
ground,4,random search,0.05338764190673828,2281.9187924199937,52.30385045415072,33890.69694094183,0.0
ground,4,random search,0.05338764190673828,299.18404451677367,28.429572455715025,1372.7421688944755,0.2680965147453083
ground,4,random search,0.0468752384185791,46.93826793121269,11.752405812100235,109.43641883271648,0.8042895442359249
ground,4,sway,0.06493639945983887,533.5574163666215,18.65360425846272,5916.864465673651,6.166219839142091
ground,4,sway,0.046875,1419.4863581830477,32.95439034504589,6038.072367862373,0.2680965147453083
ground,4,sway,0.05341506004333496,1114.4456802526615,43.24080549881584,11410.716863309412,1.0723860589812333
ground,4,sway,0.046909332275390625,294.10481571229343,27.95345205414606,301.6461873181046,2.4128686327077746
ground,4,sway,0.05838727951049805,517.1468466918722,24.88206422291629,982.7869020277633,2.4128686327077746
ground,4,sway,0.06845927238464355,1097.217029756604,20.852920241194024,5628.271219848847,1.6085790884718498
ground,4,sway,0.058306217193603516,1832.276052605876,37.116913394392455,4412.806110189738,0.2680965147453083
ground,4,tpe,0.0468754768371582,88.9393435629254,19.706159941450828,966.8932860216214,2.1447721179624666
ground,4,tpe,0.053388357162475586,43.47346811655977,16.32117537468574,201.25371662691288,0.5361930294906166
ground,4,tpe,0.05339336395263672,131.3901678689003,13.93299031916163,596.3694444424199,0.8042895442359249
ground,4,tpe,0.046874046325683594,8.080640345823126,5.699494139481247,198.72290852028306,2.9490616621983916
ground,4,tpe,0.04670453071594238,196.68171381351922,12.642645606595398,520.5312554838597,2.1447721179624666
ground,4,tpe,0.046706438064575195,137.26574052230765,16.93106959960748,599.0174036392795,0.0
ground,4,tpe,0.04671430587768555,38.139921109658175,11.586615711590172,349.8363544438448,2.680965147453083
ground,4,tpe,0.046874284744262695,22.20176814877152,7.907908398839669,87.42373717288444,4.021447721179625
ground,4,tpe,0.06252026557922363,102.31953661061841,20.664993870000654,125.41107172653449,0.2680965147453083
ground,4,nsga-ii,0.05341458320617676,1905.5497847154631,52.85842682275228,9506.71335470433,0.5361930294906166
ground,4,nsga-ii,0.0468747615814209,1602.9037561790624,47.847233009633484,14332.227417006434,1.6085790884718498
ground,4,nsga-ii,0.05341649055480957,24.779227353419707,8.11770438770218,39.37605896827938,0.0
ground,4,nsga-ii,0.0468747615814209,22.201808126800394,6.86742029596839,149.3173427181885,6.970509383378016
ground,4,nsga-ii,0.0468747615814209,20.64243094998276,7.6377147145105635,167.98638239633448,2.4128686327077746
ground,4,nsga-ii,0.053423166275024414,21.021699760299157,12.619654657992934,95.75651205239245,2.1447721179624666
ground,4,nsga-iii,0.0468745231628418,450.1811216690027,31.913491833231795,3322.301885261145,0.2680965147453083
ground,4,nsga-iii,0.053412437438964844,738.6702681054777,38.951701813790166,2413.403760869519,0.0
ground,4,nsga-iii,0.0468752384185791,30.26008036048113,10.4219849689363,91.93749203891454,0.0
ground,4,nsga-iii,0.04689502716064453,24.167103354103926,8.114539623469227,74.19587403780685,2.1447721179624666
ground,4,nsga-iii,0.046875,58.57664858037735,17.256109938626313,47.1654299016228,0.0
ground,4,moead,0.046875,61.345681189463164,10.578995639518524,274.87637667701887,0.8042895442359249
ground,4,moead,0.0533902645111084,53.353757055247094,10.33870903787087,166.13060287410394,5.361930294906166
ground,4,moead,0.04688382148742676,53.37607125054579,17.43820301059321,150.17866842436626,0.0
ground,4,moead,0.04688405990600586,13.605469398554026,5.9710326327306635,198.40262119677845,2.4128686327077746
ground,4,moead,0.046875953674316406,88.95480650622768,14.997372180673851,124.85452109477706,0.0
ground,4,moead,0.04688096046447754,105.76797016204753,10.36061115041819,101.82412385061356,4.289544235924933
ground,4,moead,0.046864986419677734,55.36459434578149,17.546727855303317,65.18249630531444,2.1447721179624666
ground,4,moead,0.046874046325683594,67.27037841246629,11.071089958569322,156.58793847603366,2.9490616621983916
ground,4,moead,0.05338168144226074,71.66614561094532,13.925408429045111,184.1157189279112,0.0
ground,4,moead,0.053380727767944336,31.26971372323381,14.532129662546284,89.6738335713687,0.2680965147453083
ground,4,moead,0.05339503288269043,38.30934129202097,11.755694433987202,139.51367123665233,2.1447721179624666
ground,4,moead,0.05336928367614746,56.96499373870048,13.187850837875011,173.18399166864452,1.876675603217158
ground,4,moead,0.0534205436706543,34.688824538935464,9.031938223485145,209.36019434543533,1.6085790884718498
ground,4,moead,0.0468747615814209,64.71545530026684,13.154129639562452,211.45166410954647,0.0
ground,4,moead,0.0468747615814209,35.64952630904659,10.888812779483564,745.4850631263143,1.0723860589812333
ground,4,moead,0.04687380790710449,104.78475842195928,20.041533995988196,113.04707022441374,0.0
ground,5,random search,0.04894113540649414,805.9135737410697,37.40834281519897,13531.319334066055,0.0
ground,5,random search,0.04894113540649414,2156.6534907994587,31.73134216812818,27092.69765940967,0.0
ground,5,random search,0.055391788482666016,32.33165686533988,14.80288932561093,531.4100025737268,1.0723860589812333
ground,5,random search,0.0468747615814209,330.42039814243134,29.37120235387552,486.0572677509994,0.5361930294906166
ground,5,random search,0.055391788482666016,95.18911931474673,20.294470219795944,439.52088075337394,1.3404825737265416
ground,5,random search,0.05338549613952637,2277.5201251205385,52.66836499906134,10720.927431595024,0.2680965147453083
ground,5,random search,0.0468747615814209,461.20408868333396,23.41097902428156,5402.316795730383,0.5361930294906166
ground,5,sway,0.06844639778137207,405.44909724035045,15.869628386820425,537.6140148875475,5.093833780160858
ground,5,sway,0.06844639778137207,602.521632066545,36.32647044798031,1728.3624833022475,0.5361930294906166
ground,5,sway,0.0682990550994873,2013.629744282332,48.176469762947754,7491.758995592762,0.0
ground,5,sway,0.0533907413482666,711.1373420039932,19.027371550527867,3250.0032728629303,3.753351206434316
ground,5,sway,0.05339312553405762,928.4621950904041,31.224337206978966,5522.551805990125,2.1447721179624666
ground,5,sway,0.053391456604003906,571.8853921876316,37.372654702873945,8167.842698937212,2.4128686327077746
ground,5,sway,0.053391456604003906,1500.3840179276212,33.26482469017983,3936.064184313737,1.876675603217158
ground,5,sway,0.053389549255371094,261.09630175756485,28.04120156048439,2448.596204564629,3.2171581769436997
ground,5,tpe,0.05338096618652344,193.15078195608154,15.012402469907187,929.1873390492549,0.5361930294906166
ground,5,tpe,0.04686999320983887,44.374785298760834,8.111537159346312,76.45670708628171,2.680965147453083
ground,5,tpe,0.04688310623168945,687.5575000371734,35.965542355518494,1086.5836060556483,0.0
ground,5,tpe,0.04688429832458496,576.5044126056058,33.2712693691484,614.689780095834,0.0
ground,5,tpe,0.04687070846557617,976.9270959844281,31.31626658848822,4566.423751786362,0.0
ground,5,tpe,0.04688286781311035,180.06711665610302,24.762820309334252,351.23691931190194,0.2680965147453083
ground,5,tpe,0.04687047004699707,1924.8064409972335,30.939448586786,8330.10824458958,0.0
ground,5,tpe,0.04688310623168945,244.45859323850036,13.619518633113955,132.59641437991212,1.6085790884718498
ground,5,tpe,0.0533907413482666,545.2123410473608,33.56636860177845,2801.081043440222,0.0
ground,5,tpe,0.06249499320983887,31.042756000217313,14.205429074953528,121.94250820054074,1.0723860589812333
ground,5,tpe,0.04688429832458496,1048.8713299497826,31.610883918748698,2319.1371303528304,0.0
ground,5,tpe,0.05338406562805176,497.2519428407025,34.56043895450586,1881.359349297287,0.0
