Iteration,PT,Effort-,Months-,Defects-,Risks-
15,nsga-iii,45.5446820434425,8.25648232320525,313.098798287074,4.55764075067024
15,nsga-iii,21.3581901792654,13.4631660944502,61.826075832183,1.07238605898123
15,moead,194.910087541317,18.3348329405271,1000.28169257237,0
15,moead,36.7804229801418,7.74651502970533,82.3285046771413,9.11528150134048
15,moead,84.3599655561233,19.6040638983676,417.580560205002,0
15,moead,166.381874379175,18.2830287011858,725.468420629563,0.268096514745308
15,moead,39.9891883891871,11.5201974123363,275.438225601922,1.07238605898123
15,moead,80.9544018873266,14.1562103844006,703.214299086384,0.804289544235925
15,moead,85.5908591904124,19.0354435936267,174.597863186835,0
15,moead,31.1377263086846,8.80242110399659,98.9028802820106,5.36193029490617
15,moead,87.3304658326113,19.3200140016508,76.8889804182574,0.536193029490617
15,moead,50.2042614025013,8.52871567751786,70.6940653344138,6.16621983914209
15,moead,122.351854875261,16.2904095207036,1099.08968883713,0
15,moead,34.5719618958223,7.89852524824549,111.605761444351,2.14477211796247
15,moead,47.2990260265747,9.68803162570537,107.534661296715,0.536193029490617
16,random search,563.795904161957,18.3167696430461,8806.26150733229,2.41286863270777
16,random search,416.071974673982,23.8317224750362,2454.60514599116,3.75335120643432
16,random search,660.975565917151,25.9393341087393,3480.71142242626,0.536193029490617
16,random search,301.515545174037,29.7530032369608,1229.26245205509,2.41286863270777
16,random search,617.749980654734,34.8174088282827,3342.3401350385,0.268096514745308
16,random search,856.889128754749,38.4219587784258,2622.04765822932,1.07238605898123
16,random search,247.604440498577,16.1172448143094,2369.72153020942,4.28954423592493
16,random search,978.303519829287,25.2358430134597,2969.53932286801,1.34048257372654
16,random search,559.833862032296,33.707625878891,3961.83632785614,1.34048257372654
16,random search,630.634791299318,26.2413547235695,4671.00027362719,1.60857908847185
16,random search,187.752360591027,12.7390405500069,250.006567168601,4.82573726541555
16,random search,525.868771367692,24.3936665201711,6668.05667997693,1.87667560321716
16,random search,895.967162128108,21.1192535759833,7860.3774519533,3.75335120643432
16,random search,1025.16845426313,24.0798679668802,5823.62789228474,1.87667560321716
16,random search,651.631831129031,27.3463682843246,2791.95688401759,2.68096514745308
16,random search,507.914008315821,24.9745106885049,4045.49646028558,2.14477211796247
16,random search,708.669800051747,26.1252121263334,6480.00336412047,0
16,random search,690.497279883423,34.8398764845269,3233.68300546811,1.07238605898123
16,sway,993.39975978032,30.0352547985798,3098.07299134621,0.804289544235925
16,sway,559.732388184504,35.0401525552846,2067.47175225612,0
16,sway,210.463978663077,18.7511903186129,3259.7724793936,0.804289544235925
16,sway,378.986437463711,15.7539057909426,1903.09165845774,2.68096514745308
16,sway,411.036349420778,18.7571693246858,431.320737503268,2.41286863270777
16,sway,1697.98008525309,28.8853405414023,28669.9389837615,0.536193029490617
16,tpe,36.1836376110378,7.7966803106771,380.447471518349,2.14477211796247
16,tpe,367.206293441784,14.7238061067749,405.863052850343,1.07238605898123
16,tpe,65.4736900509746,17.2890980201082,83.6802617676643,0
16,tpe,134.371827602364,13.6665628352451,689.685276676165,1.60857908847185
16,tpe,102.995358871463,15.5267657412674,241.472539543119,0.536193029490617
16,tpe,106.107593134465,15.1548414744996,659.414684627398,0
16,tpe,117.433950364842,12.9048013895628,1000.90191536738,1.60857908847185
16,tpe,43.6537223971537,15.9137812020459,61.6971337539359,0.268096514745308
16,tpe,10.6189802547356,5.38249435173875,193.825960956263,9.6514745308311
16,tpe,145.658053496478,14.0113377531797,300.315673215415,6.70241286863271
16,tpe,177.325354983476,12.3470515290034,212.582009528044,3.2171581769437
16,nsga-ii,267.56725680557,19.1591622556188,348.355595837782,0.536193029490617
16,nsga-ii,140.644761356375,11.6548667087803,780.109149102148,5.63002680965148
16,nsga-ii,105.708665003796,21.0779132997612,255.245060870612,0
16,nsga-ii,92.2080765829023,20.3246624769577,608.678616176553,0.268096514745308
16,nsga-ii,188.090104361392,18.310482182069,774.389162637298,0
16,nsga-ii,31.3335053847621,7.7647744987846,273.34516216071,6.97050938337802
16,nsga-ii,36.4419650134154,11.4591346459627,105.509007828242,0.536193029490617
16,nsga-iii,3.95663673661269,7.82015930788072,11.7618457465938,2.14477211796247
16,nsga-iii,202.342908636195,15.4378511641822,733.785840074356,1.34048257372654
16,nsga-iii,48.5106289257351,16.9643536622121,129.157712980427,0
16,nsga-iii,70.9732965589294,13.2668624532812,90.8262952344877,1.07238605898123
16,nsga-iii,76.8644911488799,9.82008867156934,374.397567774831,1.60857908847185
16,nsga-iii,166.215049619675,17.4274426842486,43.2538676999978,1.07238605898123
16,nsga-iii,117.06621494613,15.0701991647266,131.305970462263,0
16,moead,204.170995324128,19.1800578112388,342.910292553396,0
16,moead,24.1344252950744,12.8926279230152,43.0236383703819,0.804289544235925
16,moead,32.5088207214688,10.8185303448249,12.937264145253,4.02144772117963
16,moead,370.546333518001,19.0379550733281,971.046866508472,0
16,moead,11.5196115557699,7.81322655950371,59.3284740841311,1.34048257372654
16,moead,17.2397406425339,9.23579938933398,119.606986280542,0.804289544235925
16,moead,18.9702544557964,6.43144852839159,25.8463065169357,3.48525469168901
16,moead,16.887211752387,11.8663198242744,148.809382879182,0.268096514745308
16,moead,37.6167593859968,10.9525310143146,108.203139281324,0.804289544235925
17,random search,1861.88067224952,51.2096812051177,12766.1385612479,0
17,random search,519.150692396216,25.0786402207999,2458.54387356087,0
17,random search,171.329289952029,14.9156526722427,3747.92264936528,2.14477211796247
17,random search,115.679886131325,13.372983547483,204.525339189111,2.41286863270777
17,random search,156.771064849114,18.1017185455613,328.383570430163,0
17,random search,142.609415339854,22.1636043090505,665.830745285156,0.804289544235925
17,sway,1379.53685517181,47.5125422498883,9398.20865892578,0.804289544235925
17,sway,343.201972691923,20.7716316283881,416.423213479716,2.14477211796247
17,sway,65.3155542345303,11.3101184978313,254.351745260834,2.68096514745308
17,sway,111.628981827224,10.3202712197253,416.598392966655,3.75335120643432
17,sway,1660.64636012876,37.0594728613014,9727.0860290089,1.87667560321716
17,sway,925.598159080925,40.0400839756862,16247.1398176125,0.268096514745308
17,sway,3975.71247016625,60.3364598023535,6246.14617683975,0
17,tpe,201.805599047432,25.606822055205,346.35173482614,0.536193029490617
17,tpe,950.141604016522,24.7661132400696,10022.5852936861,0
17,tpe,8.750162861987,9.46416690824066,41.6461631391294,0.536193029490617
17,tpe,297.493160843786,27.6955478569768,327.073454890558,0
17,tpe,18.9173993767923,7.39231382200472,43.3140792869706,2.14477211796247
17,tpe,26.3088059039481,8.23747064013541,83.4593709264895,0.804289544235925
17,nsga-ii,115.90351000394,15.5577041983421,707.53687944334,0.268096514745308
17,nsga-ii,162.683045564523,24.071573148584,316.87474114971,0
17,nsga-ii,93.5290771643586,10.2827453576911,1138.74885010139,3.48525469168901
17,nsga-ii,30.9802235220745,10.9348798117569,284.653427685987,1.07238605898123
17,nsga-ii,375.00658889037,22.6439903780467,3771.25198766338,0
17,nsga-ii,17.0303102450978,12.053520832864,213.60556924597,1.07238605898123
17,nsga-ii,57.6063903744348,17.3532098630056,62.1095805843567,0.536193029490617
17,nsga-ii,29.3418010608433,10.4361091840306,237.190850182445,2.94906166219839
17,nsga-ii,35.9380625495275,14.7720175911976,44.8625266268566,0.804289544235925
17,nsga-ii,832.056891740687,19.1944658643334,3965.01478004343,0
17,nsga-ii,603.864590830857,20.547091559746,2473.96622379641,0
17,nsga-ii,63.4602635600446,10.8863276851094,101.745868286927,1.34048257372654
17,nsga-ii,443.632478285483,22.7378410854162,1598.24105249942,0
17,nsga-iii,59.1862660924496,12.5312110035645,151.993322063143,0.268096514745308
17,nsga-iii,49.0139037280145,15.8615145311645,235.859374702672,0.536193029490617
17,nsga-iii,61.9457222352477,10.60409324704,489.603846844588,2.68096514745308
17,nsga-iii,34.7258187272664,7.65240669985848,125.512503361491,4.82573726541555
17,nsga-iii,814.172514166196,27.7922999419859,4663.50627123674,0
17,nsga-iii,14.4216195184688,11.2542170041283,53.0402517041662,0.536193029490617
17,nsga-iii,264.806775498966,26.9213093363236,1067.28511750641,0
17,nsga-iii,631.970380016159,35.9053141761232,986.752020054766,0
17,moead,13.5388850962997,6.83004858262411,44.5016138950501,2.41286863270777
17,moead,15.0778574915297,11.2060427417744,115.439304055762,1.60857908847185
17,moead,147.418724396438,13.9721283312281,293.518013464966,0
17,moead,54.8326036710691,10.0291171661602,151.458972571747,1.87667560321716
17,moead,412.14909478312,21.8227031492278,239.999518447307,0.268096514745308
17,moead,116.567763710848,21.3433768406037,75.0642385677528,1.07238605898123
17,moead,110.706619368747,21.3763039733808,303.879863862933,0
17,moead,19.1541901037195,12.2666550366233,36.8210605714727,0.536193029490617
17,moead,17.9599012425386,12.1440020295877,138.739359032096,0.804289544235925
18,random search,308.770434010774,17.710193490859,2280.94297244958,1.34048257372654
18,random search,684.612011907269,26.0572320202491,1784.1252022452,1.07238605898123
18,random search,185.130061771392,24.4505437797811,1038.19068653492,1.34048257372654
18,random search,269.4233877326,27.0726224704591,1836.88611129381,1.07238605898123
18,random search,1144.91123356999,22.1256782545991,6609.74898789168,0.536193029490617
18,random search,135.240868254244,16.1781969984793,821.785848681508,2.14477211796247
18,random search,666.410637317075,34.9141129053571,1312.6345326081,0
18,random search,316.789990046699,14.8533284777778,891.347861031066,6.97050938337802
18,random search,489.153674709582,16.7221978119667,1065.65213627139,1.60857908847185
18,random search,944.632837796402,28.6350135463347,1312.56308818391,0
18,random search,171.059045549285,13.3574383554332,3487.42054063056,3.75335120643432
18,random search,374.857794326084,16.0315590835468,2239.3964624464,3.48525469168901
18,random search,602.240060407191,25.9385587038293,2930.01000866798,0
18,sway,336.123866459617,21.7395081978177,1479.59302690216,0
18,sway,498.667551211441,19.5214602795354,7340.81044660255,2.41286863270777
18,sway,568.51054650745,17.5288583599264,2687.43054160594,6.4343163538874
18,sway,830.556830817275,20.2461225628455,6771.92994205409,5.63002680965148
18,sway,746.641284876939,21.0972732213487,3682.00256947464,2.41286863270777
18,tpe,107.14717087044,20.7564191653907,346.044907187333,0
18,tpe,151.065107574111,13.746850696032,628.979000651665,0.536193029490617
18,tpe,42.8615451680091,16.8554466284995,138.288803451728,0.536193029490617
18,tpe,88.1086869498691,12.0090401981245,386.237307606431,2.68096514745308
18,tpe,481.127012360214,19.518994732955,960.034132647225,0
18,tpe,133.076673943485,16.128176547615,882.836200252064,0.268096514745308
18,tpe,10.7153551065386,10.6633522727637,94.3406462605865,0.804289544235925
18,nsga-ii,41.4103884336945,11.2991778813563,64.4820227539058,1.60857908847185
18,nsga-ii,563.215513306949,34.45247272766,515.300702227825,0.268096514745308
18,nsga-ii,51.6953063501497,10.2966970190498,113.654598416103,5.09383378016086
18,nsga-ii,37.467450953988,11.2667187576897,89.8224724942598,1.07238605898123
18,nsga-ii,36.5321039942399,7.97806261916012,577.422421080317,4.02144772117963
18,nsga-ii,55.1106195174185,13.1288228062647,100.377644092993,0.268096514745308
18,nsga-ii,70.2555358605456,18.2453121975707,65.9248812935541,0.536193029490617
18,nsga-ii,34.5898199899501,8.94722429773727,173.974333275871,2.94906166219839
18,nsga-ii,178.593439011789,18.1133986444819,704.539216576045,0
18,nsga-ii,33.9161442552536,7.67566287960659,581.50054550497,6.97050938337802
18,nsga-iii,31.0847889006697,8.61703503196416,418.745182144256,5.89812332439678
18,nsga-iii,8.76734503415252,9.55938079742697,44.5399928438284,0
18,nsga-iii,5.54651711111744,5.11405575433422,20.1782552907601,0.536193029490617
18,moead,53.0056892547901,12.7009804959936,66.262330884991,0.536193029490617
18,moead,66.0421476512654,13.2535391638098,262.893304507745,0
18,moead,44.2435363279659,11.7857434651419,79.4901187573905,1.34048257372654
18,moead,51.2407432919948,8.67229975615929,198.017238182227,1.34048257372654
18,moead,31.4595606464046,14.4961029363638,386.156484333944,0.536193029490617
18,moead,18.2629673214699,9.0175783323647,185.600305375435,1.07238605898123
18,moead,48.2932818161785,8.67949100563557,71.2212168132065,4.82573726541555
18,moead,5.79091961741445,8.70077659411993,20.2512035294133,2.14477211796247
18,moead,38.7585412457034,7.91612394365053,97.0791015262365,4.82573726541555
18,moead,51.4291880125122,16.3382339967391,50.1289960828861,0.268096514745308
18,moead,39.928627270669,16.5997255911531,109.706053142338,0
19,random search,566.697696628538,17.4946823907349,1012.53791709952,7.77479892761394
19,random search,520.499115450011,17.5479867837322,3226.93685115794,1.60857908847185
19,random search,366.417665777159,30.3894032583451,499.408945593903,1.87667560321716
19,random search,1204.59465485861,49.0050979503441,2611.59460392461,0.804289544235925
19,random search,321.451758563127,16.804057581393,4172.45612782101,0.536193029490617
19,random search,214.377022867119,24.6494259226414,4589.65164767036,2.68096514745308
19,random search,1419.95986914402,30.8683747160788,3366.59152771759,0.536193029490617
19,random search,429.895793055063,16.4865323484045,3389.65678280819,4.02144772117963
19,random search,81.5495834443171,18.5252759326811,672.764296705652,3.2171581769437
19,random search,375.172635674508,18.6114260700965,2020.91499908564,1.07238605898123
19,random search,396.69575009822,16.2663962228431,1414.22856615144,4.82573726541555
19,random search,889.364382982893,40.4299424987379,12478.8015970189,0
19,random search,267.446664816878,28.2082878040778,7391.11540399639,1.60857908847185
19,sway,3300.20236695058,56.8192511844661,21845.9846870029,0
19,sway,659.114212217937,19.3239606187259,3759.71648467174,1.60857908847185
19,sway,103.993250480464,20.8954486923749,167.861723313988,0.536193029490617
19,sway,586.218862093332,35.2468806517599,6071.327997605,0.268096514745308
19,sway,4802.42449490206,62.2042632681114,16779.4178450845,0
19,tpe,221.752895156525,13.4091531060705,277.892914052242,1.07238605898123
19,tpe,139.363840216116,16.4791042492334,89.1538278835877,0
19,tpe,47.9308387189533,16.7546012063995,172.606464399007,0.536193029490617
19,tpe,63.3313245704967,10.5189913933867,35.5784772469128,2.14477211796247
19,tpe,9.87526778253799,7.67321596417895,49.0385377851286,0
19,tpe,29.4699653824489,7.40958960143009,111.906949399576,2.41286863270777
19,nsga-ii,103.961427957464,12.9021054281484,593.420583081394,1.60857908847185
19,nsga-ii,80.317144101171,14.6245798297774,643.967826943169,2.14477211796247
19,nsga-ii,43.7911444589658,9.49347454719455,79.3898792682233,2.68096514745308
19,nsga-ii,70.5453973231697,18.5126050320888,355.973943311291,0.804289544235925
19,nsga-ii,74.935308875542,18.3585871445919,734.097912505946,1.34048257372654
19,nsga-ii,92.8231987777837,14.3348501518705,84.1100822674053,0.268096514745308
19,nsga-ii,99.248925584781,19.8410672453655,347.634419176852,0
19,nsga-ii,62.4027974882268,12.6562764748029,138.815668457133,1.87667560321716
19,nsga-ii,111.684718611208,15.7924108306384,1390.36835660631,0
19,nsga-iii,210.257292106309,19.5571032686318,645.053744347776,0
19,nsga-iii,114.459843697807,16.5190966120983,847.83478170069,0.268096514745308
19,nsga-iii,22.3539029712596,12.9243907211861,170.165473494804,2.68096514745308
19,nsga-iii,108.137661208956,21.5671138202583,1300.93997756828,0.536193029490617
19,nsga-iii,30.7204940626662,10.453358494549,109.180531614653,0.804289544235925
19,nsga-iii,307.679700280576,27.5586078178695,464.565757103666,0
19,nsga-iii,216.231278923633,15.4077374414064,1925.7914705521,0.536193029490617
19,nsga-iii,44.5345535332676,8.45207406331052,524.115490875659,10.455764075067
19,nsga-iii,56.6281533768169,9.00800801559391,401.941653537338,5.36193029490617
19,nsga-iii,137.903722197107,17.01377992403,540.260071559374,0.268096514745308
19,moead,5.44483812645244,4.371071904888,59.4812126705034,6.70241286863271
19,moead,82.9274159395433,14.1084204621194,411.780588586035,0.268096514745308
19,moead,41.820149088557,15.8723062852209,77.044780199833,1.34048257372654
19,moead,51.4549341422902,12.2042675249529,221.280038118354,0.804289544235925
19,moead,43.0755410925774,8.29587952161998,36.6672916932132,3.2171581769437
19,moead,55.7028458520739,10.2114074221189,101.600476813436,0.536193029490617
19,moead,8.87558498508675,9.87485269747107,92.6974895903765,1.87667560321716
19,moead,103.721595667597,12.1678283072916,68.320222816246,1.34048257372654
19,moead,68.2672645725052,18.2812382358325,134.562455534741,0
19,moead,252.950870735612,15.9040436293626,339.308244315527,0
19,moead,173.593994722239,17.9432241701837,343.567431075703,0.268096514745308
19,moead,35.3605609737068,7.78804447136531,119.836927984926,4.28954423592493
