DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04748678207397461,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.06792741546479608,0.22726087910708834,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05611085891723633,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.07349808021161164,0.17764434806127483,0.12000000000000002
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04448819160461426,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.02555727126315317,0.22249482046077604,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04293704032897949,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.07587999378676805,0.16415010972614555,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.046913862228393555,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.06637707017880363,0.1865396077150792,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04926705360412598,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.03514875277820071,0.2026212291137428,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05209040641784668,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.07647725878763334,0.16203825878314213,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.052186012268066406,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.07162465829396654,0.1760879307181776,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04832196235656738,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.06521593166678852,0.18730551505256635,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04926776885986328,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.06839002548654424,0.1796771348228732,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05127525329589844,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.028697257658441267,0.20978675382443007,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05328059196472168,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.045916035639842326,0.19971395665987196,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05084347724914551,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.001377656818196149,0.2354848549037266,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05135965347290039,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.06737588565740638,0.1389824039809318,0.27999999999999997
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05136680603027344,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.052969662916025714,0.14301181094439858,0.27999999999999997
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05246448516845703,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.0745111743013078,0.14162798446881003,0.24000000000000005
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05028796195983887,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.057085096674614075,0.2511656045156378,0.12
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.048200130462646484,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.05076164395805229,0.27196897677677845,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04818463325500488,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.05757842444791239,0.2657004412593764,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.047356605529785156,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.05325245697572245,0.2712004880976428,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.051579952239990234,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.06493231864107532,0.24696762362062782,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05156660079956055,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.08311817055427351,0.19938274759008157,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05037069320678711,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.07483066655193686,0.20324647233888804,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05127859115600586,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.02941311130447404,0.2875560768770521,0.04
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.048584699630737305,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.06470747598877409,0.20794098101592282,0.12
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04846549034118652,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.0723552125963722,0.22489044227744168,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05221843719482422,"{'la__degree': 4, 'la__coef0': 0.9138493366334145, 'la__gamma': 0.24582007296848193, 'la__C': 249.91371510521046, 'la__epsilon': 0.7720044462777179, 'la__kernel': 'rbf'}",0.07955840916687643,0.2032250729633148,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.03908872604370117,"{'la__C': 15000.0, 'la__coef0': 0.999, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 1e-05, 'la__kernel': 'poly'}",-0.04330260956622909,0.2371371887693356,0.0
effort/isbsg10.csv,1,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.03484392166137695,"{'la__C': 15000.0, 'la__coef0': 0.999, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 1e-05, 'la__kernel': 'poly'}",-0.11523697906246558,0.016575816519746222,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.031999826431274414,"{'la__C': 15000.0, 'la__coef0': 0.999, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 1e-05, 'la__kernel': 'poly'}",0.06106622724187967,0.17461227413287353,0.12000000000000002
effort/isbsg10.csv,1,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.03408670425415039,"{'la__C': 15000.0, 'la__coef0': 0.999, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 1e-05, 'la__kernel': 'poly'}",0.06106622724187967,0.1761661781845611,0.12000000000000002
effort/isbsg10.csv,1,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.03309035301208496,"{'la__C': 15000.0, 'la__coef0': 0.999, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 1e-05, 'la__kernel': 'poly'}",-0.14287779761133262,0.11565772231739783,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.03441262245178223,"{'la__C': 15000.0, 'la__coef0': 0.999, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 1e-05, 'la__kernel': 'poly'}",-0.14267488431967357,0.10964543079321531,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03436446189880371,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.07368505053532684,0.24017321183898294,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.034360647201538086,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.058620789768009884,0.26349638252237034,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.033000946044921875,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.051915031854993535,0.26866953542954153,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03334927558898926,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.05788372664417345,0.26580344596352884,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.033196210861206055,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.04119167787883513,0.27404017244006074,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03375244140625,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.04988609239602375,0.27155048953759864,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03323531150817871,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.06617942049888625,0.2500038129790119,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03629875183105469,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.049842435104872476,0.2727444573098251,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03406810760498047,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.0703001972013136,0.24663240676536038,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03316903114318848,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.06774066785152295,0.24846877726476357,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03931999206542969,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.065787946173725,0.255822852155593,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03307342529296875,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.06131549419668816,0.26245484670689495,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03417086601257324,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.09411247072835079,0.20538725627326437,0.27999999999999997
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03712916374206543,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.05324110223977443,0.2696629520904521,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03533053398132324,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.09681396547333085,0.1958961440893479,0.27999999999999997
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03827404975891113,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.07116327916161365,0.24468579617665576,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.033915042877197266,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.0771506050450077,0.22586875572018136,0.2
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03458714485168457,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.06994468515469862,0.24720421744636037,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.035259246826171875,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8572944052138196, 'la__gamma': 0.9946230130947427, 'la__C': 6629.424272875339, 'la__epsilon': 0.23151029829773534}",0.05670376665533163,0.2682047412082027,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.032009124755859375,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.050835930554334,0.19272967659301143,0.24000000000000005
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03307509422302246,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.050835930554334,0.19559138653854144,0.24000000000000005
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03531670570373535,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.032925771973286944,0.2171478850859252,0.16
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03306221961975098,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.058114274908281825,0.18418915870693717,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03406357765197754,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.06514893027685373,0.17007256160757864,0.12000000000000002
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.034264564514160156,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.0008160659502749468,0.25792805340476416,0.04
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.0343019962310791,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.06587526650336048,0.16937883010523466,0.12000000000000002
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03826022148132324,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.06497952491581367,0.17277180285102753,0.12000000000000002
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03736114501953125,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",-0.07160333673449804,0.21771169386699113,0.12000000000000002
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.033095359802246094,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",-0.1601703460778457,-0.10330378888233076,0.28
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03417205810546875,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.06677507045724504,0.16628309018208723,0.12000000000000002
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.039392948150634766,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.07291981699419088,0.1793328671491956,0.08
effort/isbsg10.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03307986259460449,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.10337307008700448, 'la__gamma': 0.08623300934279587, 'la__C': 414.59547965532397, 'la__epsilon': 0.9849744977673927}",0.0652815136891034,0.16946835680328348,0.12000000000000002
