DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/china.csv,36,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03815865516662598,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2842540297343191, 'la__gamma': 0.3011365086831736, 'la__C': 12727.762349328978, 'la__epsilon': 0.5645564261660366}",0.5039927195835003,0.49534083753412583,0.2102668475802804
effort/china.csv,36,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04034233093261719,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2842540297343191, 'la__gamma': 0.3011365086831736, 'la__C': 12727.762349328978, 'la__epsilon': 0.5645564261660366}",0.48042578051076906,0.4146735516876124,0.22198100407055632
effort/china.csv,36,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03731894493103027,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2842540297343191, 'la__gamma': 0.3011365086831736, 'la__C': 12727.762349328978, 'la__epsilon': 0.5645564261660366}",0.5045490494820978,0.4926043161745442,0.2102668475802804
effort/china.csv,36,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03692460060119629,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2842540297343191, 'la__gamma': 0.3011365086831736, 'la__C': 12727.762349328978, 'la__epsilon': 0.5645564261660366}",0.4866759225349423,0.49302079721954506,0.2133423790140208
effort/china.csv,36,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.037428855895996094,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2842540297343191, 'la__gamma': 0.3011365086831736, 'la__C': 12727.762349328978, 'la__epsilon': 0.5645564261660366}",0.5022767690994933,0.49753888354312703,0.21329715061058346
effort/china.csv,36,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03812384605407715,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2842540297343191, 'la__gamma': 0.3011365086831736, 'la__C': 12727.762349328978, 'la__epsilon': 0.5645564261660366}",0.48752009626186776,0.500377437386806,0.2014020805065581
effort/china.csv,36,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03623652458190918,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2842540297343191, 'la__gamma': 0.3011365086831736, 'la__C': 12727.762349328978, 'la__epsilon': 0.5645564261660366}",0.48678688400149134,0.5047574585953845,0.20429669832654906
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03799724578857422,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.4957015689066071,0.505969049309828,0.19534147444595207
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03730130195617676,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.5044982743640964,0.47564234131277416,0.21316146540027137
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03827500343322754,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.507007968973977,0.4941457033921419,0.21325192220714612
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04747200012207031,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.4940473883153059,0.4961411906407306,0.19823609226594302
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03639864921569824,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.4881667084681089,0.5057640710324336,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04142928123474121,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.49562379349433633,0.5118043548733539,0.18629579375848032
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03706955909729004,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.49548795057537254,0.4563953725363189,0.22207146087743102
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.035999298095703125,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.4936873199176365,0.5122693827744476,0.18629579375848032
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03839755058288574,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.48191512304551243,0.5116153252519406,0.20144730890999546
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03840231895446777,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.4772771807528901,0.4964176981648933,0.20728177295341474
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03935647010803223,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.4856500757164198,0.4950125474285659,0.2103573043871551
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03796267509460449,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.48262812690492807,0.5059726564107676,0.18923563998190868
effort/china.csv,36,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.038396358489990234,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.17823627194161928, 'la__gamma': 0.2699408583712797, 'la__C': 13516.141473522488, 'la__epsilon': 0.3967201308199726}",0.47678134568645464,0.48886522062826926,0.21632745364088649
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04232287406921387,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48252665611194717,0.43540147310696253,0.20420624151967437
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.044259071350097656,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48252665611194717,0.43723820650781703,0.20420624151967437
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04553651809692383,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.47152730362392603,0.4414801005791058,0.21017639077340572
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03851747512817383,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4858688671627016,0.4845597069106914,0.19529624604251472
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03579306602478027,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48593874292207817,0.48083333717435683,0.1922659430122117
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03600764274597168,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48586895884030057,0.48405571022713795,0.19529624604251472
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.036253929138183594,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4858689606104101,0.482989627913713,0.19529624604251472
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.037377357482910156,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4858713692118072,0.4829219306097735,0.19529624604251472
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03813004493713379,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48696506660187244,0.483738024478929,0.18928086838534602
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.039136648178100586,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4719729024947098,0.44237765755778236,0.20416101311623702
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.046245574951171875,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4712343531269224,0.4399685333788744,0.21316146540027137
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03605508804321289,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.46387559011544804,0.49785568012296866,0.20144730890999546
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03924393653869629,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4854344557774198,0.48473770114862724,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.036394357681274414,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4854447490700574,0.4844440871358537,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0369265079498291,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4869650753493097,0.48269592402020844,0.18928086838534602
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.039156198501586914,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4655009963873237,0.4971748907551648,0.1954319312528268
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03781318664550781,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4859265950343822,0.480624676045416,0.19529624604251472
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03733110427856445,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48544475929216946,0.4841105701661153,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03740668296813965,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4860201015764954,0.4803474416669965,0.1922659430122117
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03834247589111328,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.46387517508833176,0.498089566233916,0.20144730890999546
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03714728355407715,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4870608387191181,0.4802981801606091,0.18625056535504297
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03834414482116699,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4638784412820745,0.49499434660001995,0.20144730890999546
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0363163948059082,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48544448807248364,0.48451994135173393,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.040143489837646484,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.46454280108369217,0.4985254680868393,0.19244685662596112
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03918194770812988,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.46387561032050495,0.4961596753475854,0.20144730890999546
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03685402870178223,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48555685148407973,0.4817060197330786,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0380549430847168,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4859037413825183,0.48271877682701125,0.19529624604251472
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03827810287475586,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4652001214822346,0.4974546181150806,0.1954319312528268
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.042246341705322266,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4651908922808521,0.49779803099710856,0.1954319312528268
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03719687461853027,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48545981332217847,0.4835508259195908,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04443550109863281,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48555083632277185,0.4826170239043486,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03734111785888672,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.48545981746113365,0.4826580282092888,0.19828132066938037
effort/china.csv,36,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04388236999511719,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.012293500853647988, 'la__gamma': 0.7438616618121676, 'la__C': 4530.14463394193, 'la__epsilon': 0.3753251640275488}",0.4645423584655579,0.4991113137007897,0.19244685662596112
effort/china.csv,37,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05508756637573242,"{'la__degree': 4, 'la__coef0': 0.6995236145621827, 'la__gamma': 0.4937916597630886, 'la__C': 11612.807165610478, 'la__epsilon': 0.28477421280176557, 'la__kernel': 'sigmoid'}",0.4796365140242641,0.4128748658111908,0.18023518769787425
effort/china.csv,37,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05206704139709473,"{'la__degree': 4, 'la__coef0': 0.6995236145621827, 'la__gamma': 0.4937916597630886, 'la__C': 11612.807165610478, 'la__epsilon': 0.28477421280176557, 'la__kernel': 'sigmoid'}",0.4726766657766463,0.35301969076100986,0.19841700587969244
effort/china.csv,37,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05899691581726074,"{'la__degree': 4, 'la__coef0': 0.6995236145621827, 'la__gamma': 0.4937916597630886, 'la__C': 11612.807165610478, 'la__epsilon': 0.28477421280176557, 'la__kernel': 'sigmoid'}",0.4774678335327008,0.4139907813643012,0.16820443238353686
effort/china.csv,37,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.0630948543548584,"{'la__degree': 4, 'la__coef0': 0.6995236145621827, 'la__gamma': 0.4937916597630886, 'la__C': 11612.807165610478, 'la__epsilon': 0.28477421280176557, 'la__kernel': 'sigmoid'}",0.4927090804143539,0.41272616798616557,0.19226594301221167
effort/china.csv,37,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.054906368255615234,"{'la__degree': 4, 'la__coef0': 0.6995236145621827, 'la__gamma': 0.4937916597630886, 'la__C': 11612.807165610478, 'la__epsilon': 0.28477421280176557, 'la__kernel': 'sigmoid'}",0.47932108811445673,0.41353149421120694,0.1681592039800995
effort/china.csv,37,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05508017539978027,"{'la__degree': 4, 'la__coef0': 0.6995236145621827, 'la__gamma': 0.4937916597630886, 'la__C': 11612.807165610478, 'la__epsilon': 0.28477421280176557, 'la__kernel': 'sigmoid'}",0.49807738436721155,0.40080503420036245,0.1922207146087743
effort/china.csv,37,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05212712287902832,"{'la__degree': 4, 'la__coef0': 0.6995236145621827, 'la__gamma': 0.4937916597630886, 'la__C': 11612.807165610478, 'la__epsilon': 0.28477421280176557, 'la__kernel': 'sigmoid'}",0.49299010470100146,0.39522818507407714,0.19534147444595207
