MO,Iteration,PT,Duration,obj1,obj2,obj3,obj4
flight,39,moead,0.04750204086303711,19472.793560614144,63.535038210023906,83545.46963010193,4.021447721179625
flight,39,moead,0.04750323295593262,17054.601125554367,62.79823485976871,120701.37285637553,4.825737265415549
flight,39,moead,0.04703640937805176,6911.953667470278,40.00121439027532,319328.4197186256,5.630026809651475
flight,39,moead,0.04745340347290039,7368.347836157015,75.2078791763795,116028.35687593943,2.680965147453083
flight,39,moead,0.047066688537597656,36820.595287326025,67.34828646810068,899300.8000862803,11.528150134048257
flight,40,random search,0.058608055114746094,5103.947749178077,51.14380564409191,33009.78794565806,0.2680965147453083
flight,40,random search,0.05043363571166992,5521.5148227318,55.8184670355581,31633.781280230964,1.0723860589812333
flight,40,random search,0.0467991828918457,8362.871756047032,45.99799351505621,39609.96610526328,5.898123324396783
flight,40,random search,0.07678484916687012,301.75594809399047,15.451197535427013,1947.8114951422244,7.506702412868632
flight,40,random search,0.05972003936767578,2171.6707702294725,27.200637984842402,3155.4725013035145,7.238605898123325
flight,40,random search,0.05182242393493652,2938.25091282533,27.349405508795442,17519.58682682199,6.434316353887399
flight,40,random search,0.04676198959350586,5508.4574382678375,51.7003395704058,14262.824375016753,2.1447721179624666
flight,40,random search,0.055916547775268555,9329.359832844948,48.797091292085604,30211.537307241237,5.361930294906166
flight,40,random search,0.0534670352935791,9686.502594216117,43.51072720254932,158093.29054618778,6.970509383378016
flight,40,random search,0.0534670352935791,6914.910558412307,54.47250303718944,28729.492218163177,0.5361930294906166
flight,40,random search,0.05336809158325195,8115.226038662663,45.25251944329338,82756.33263004496,2.680965147453083
flight,40,random search,0.0480799674987793,7102.501187889553,50.9137386141825,103233.52804705931,2.680965147453083
flight,40,random search,0.053108930587768555,2668.3070846348173,57.06398355145973,5800.044455050798,0.2680965147453083
flight,40,tpe,0.055556535720825195,8767.831556188607,40.4966060447876,153178.97774321414,11.26005361930295
flight,40,tpe,0.05789780616760254,7183.347161435266,75.28747791637437,54123.246536172664,3.2171581769436997
flight,40,tpe,0.06497359275817871,2567.515947603862,55.51489539203331,36394.69103072885,4.825737265415549
flight,40,tpe,0.05437612533569336,4000.1768117033457,66.6967867561393,44224.98122565474,4.021447721179625
flight,40,tpe,0.05870246887207031,8446.06929114417,42.07045611511184,46141.27439038217,5.093833780160858
flight,40,tpe,0.04906606674194336,6810.039164083928,61.7112737632878,182494.58524349972,2.9490616621983916
flight,40,tpe,0.06257081031799316,6562.840836897037,46.69887439210267,14901.577301142397,5.361930294906166
flight,40,tpe,0.05911850929260254,17493.61023006989,66.54648396116883,81600.53973986983,3.485254691689008
flight,40,tpe,0.06451296806335449,8432.99295711102,80.23421035949306,26701.001623569307,0.5361930294906166
flight,40,tpe,0.06428241729736328,6227.129535984843,56.40402469307945,9954.052454895798,4.289544235924933
flight,40,tpe,0.053527116775512695,8947.992217973268,60.531171467566885,101276.90042147887,1.6085790884718498
flight,40,tpe,0.0572354793548584,18292.171556045734,53.528130349454656,130500.16312307076,7.774798927613941
flight,40,nsga-ii,0.054059743881225586,10419.152733103181,44.86248400596803,140486.4606627506,8.04289544235925
flight,40,nsga-ii,0.04686999320983887,2489.2041728953573,55.25549086476483,62675.78257559474,2.9490616621983916
flight,40,nsga-ii,0.06349039077758789,3094.1171438767506,29.48280414200299,86700.51551542811,8.579088471849866
flight,40,nsga-ii,0.06331205368041992,5198.502507637942,71.40423201434754,88436.15897326349,4.289544235924933
flight,40,nsga-ii,0.05458426475524902,3574.5057967724215,63.49270348735095,128021.81394365718,1.876675603217158
flight,40,nsga-ii,0.059632301330566406,948.9091498766979,20.84921860736595,17726.241311074988,9.651474530831099
flight,40,nsga-ii,0.07735705375671387,3836.2849135805036,33.25765792779472,61638.47080565537,8.847184986595174
flight,40,nsga-ii,0.05420088768005371,8895.75848548411,61.632606383169126,38402.43275326938,2.4128686327077746
flight,40,nsga-ii,0.04680347442626953,6587.690282867606,48.45013928587584,46417.91616196265,4.289544235924933
flight,40,nsga-ii,0.053624629974365234,7467.544360565115,81.07560726366913,56703.887285194935,4.021447721179625
flight,40,nsga-ii,0.0473477840423584,11643.976183374854,48.535643860505196,25968.777796263763,6.434316353887399
flight,40,nsga-ii,0.05003714561462402,6414.644766905833,45.485027138471835,61767.67910063191,2.4128686327077746
flight,40,nsga-ii,0.05404925346374512,2566.831705478162,57.63268771388786,140084.54255559744,1.876675603217158
flight,40,nsga-ii,0.06317734718322754,7465.315976455031,76.95488221174493,97054.09643965229,1.3404825737265416
flight,40,nsga-ii,0.06306624412536621,1999.1270095237298,27.098716657624287,17359.814723397583,10.99195710455764
flight,40,nsga-iii,0.05797314643859863,4271.711229574965,63.20694269241937,59280.32203568307,3.753351206434316
flight,40,nsga-iii,0.04144763946533203,4153.132380370507,50.50894264021734,124749.92920226256,2.1447721179624666
flight,40,nsga-iii,0.06313610076904297,5522.051648289149,70.50259571763951,54846.8735794759,3.2171581769436997
flight,40,nsga-iii,0.05210065841674805,4685.083413310892,65.03726942511003,83309.65063514942,1.876675603217158
flight,40,nsga-iii,0.04986715316772461,11903.470493889876,64.27742865693594,34541.978492315866,2.680965147453083
flight,40,nsga-iii,0.04687619209289551,11820.621007887923,54.410314964409196,25905.975828877068,6.166219839142091
flight,40,nsga-iii,0.06454849243164062,8625.932378426036,40.41291974624596,105489.66630767033,6.434316353887399
flight,40,nsga-iii,0.05431652069091797,1970.3416476626455,24.868213137375918,26681.493085490554,8.847184986595174
flight,40,nsga-iii,0.04595446586608887,6489.164398038051,37.12246077263717,20159.883406364,7.506702412868632
flight,40,nsga-iii,0.05439448356628418,2773.1022637036713,36.651991731713316,122435.9638519103,2.4128686327077746
flight,40,nsga-iii,0.05449724197387695,5607.007522378484,42.43734168040994,99928.79503259363,2.9490616621983916
flight,40,nsga-iii,0.047384023666381836,5763.7403672122955,68.09835616359454,3803.074301194476,2.1447721179624666
flight,40,nsga-iii,0.052321434020996094,8798.896185044161,57.719429295236424,49424.505942819014,1.6085790884718498
flight,40,nsga-iii,0.04747724533081055,11733.193486039641,54.64986294983993,84980.97091703519,6.434316353887399
flight,40,nsga-iii,0.04897356033325195,8616.593081996147,57.95691586979381,26705.28449081056,3.2171581769436997
flight,40,nsga-iii,0.047220706939697266,1913.912336012671,27.685293897310395,36213.17359805804,10.455764075067025
flight,40,nsga-iii,0.04753470420837402,8819.76022346725,52.73154268357157,105990.788230266,2.4128686327077746
flight,40,nsga-iii,0.04713010787963867,3837.049864889613,33.900240268184504,54660.5984360904,8.310991957104557
flight,40,nsga-iii,0.04745006561279297,6475.973118034606,58.84601625954994,49553.83693192198,2.1447721179624666
flight,40,moead,0.06968307495117188,5150.083740736823,38.011362617799065,86249.43767568348,10.187667560321715
flight,40,moead,0.05415797233581543,10234.01289657642,47.09057347132085,182225.9136146064,8.310991957104557
flight,40,moead,0.06452822685241699,4915.971154799811,68.46013709738806,78738.98315358043,4.021447721179625
flight,40,moead,0.047478437423706055,17694.49911034423,52.716697902621064,73072.7029529659,11.528150134048257
flight,40,moead,0.057428598403930664,3115.373914325312,58.45555779433074,191729.2154686558,3.753351206434316
flight,40,moead,0.06664633750915527,8308.106791491116,76.94335412749211,72079.03321569404,2.1447721179624666
flight,40,moead,0.04742288589477539,10140.404514066257,54.60136569094194,293361.73017462296,4.557640750670242
flight,40,moead,0.06171298027038574,3544.930671423158,32.54379699148125,50150.78295708384,11.796246648793566
flight,40,moead,0.04753923416137695,11140.122376232524,55.89747892146542,221267.52231567216,4.825737265415549
flight,40,moead,0.05780482292175293,7091.880497689202,42.18458260858313,290115.3077633953,9.115281501340483
flight,40,moead,0.07833552360534668,5248.483185618438,35.781025280499954,85924.69466531907,10.723860589812332
flight,40,moead,0.054714202880859375,12669.036074876183,57.89824912825123,146757.6143753549,3.2171581769436997
flight,40,moead,0.04776167869567871,9580.281592242063,83.72896268948304,29407.607160407322,2.9490616621983916
flight,40,moead,0.054457902908325195,7354.326979111042,42.64202920848601,134630.3298458476,10.187667560321715
flight,40,moead,0.05452418327331543,33551.38623157737,62.59321206111203,189498.03756275104,8.04289544235925
flight,40,moead,0.05363726615905762,25240.634107172486,106.29656994280568,70012.54035696806,0.8042895442359249
flight,40,moead,0.0471343994140625,13428.221787674558,70.41358082029284,312422.8309492258,1.876675603217158
flight,40,moead,0.047823429107666016,6127.166685283132,74.20902527433114,81132.49920486326,2.1447721179624666
flight,40,moead,0.047515153884887695,17801.39930385954,64.51000209273037,106799.6824097744,6.166219839142091
flight,40,moead,0.04748392105102539,8402.280282492824,81.75365443787462,33278.35881949527,1.876675603217158
flight,40,moead,0.05423426628112793,6125.674951427826,68.05384154526303,70551.46886804758,4.289544235924933
flight,40,moead,0.05392646789550781,10637.325152748292,91.71289139980445,77413.5758874604,0.5361930294906166
flight,40,moead,0.04682278633117676,7384.673840354819,77.93813091378964,112642.2949023621,3.485254691689008
flight,40,moead,0.0474545955657959,7153.371464200448,37.86096354279212,22885.72673309902,12.064343163538874
flight,40,moead,0.053714752197265625,3631.5498147613953,30.00276522528925,17515.52578883216,12.332439678284182
flight,40,moead,0.047066450119018555,13140.86244096141,68.63315724702173,55960.42242037241,3.485254691689008
flight,41,random search,0.05854606628417969,8722.617932388799,56.580145817299204,15256.251387403674,2.680965147453083
flight,41,random search,0.0492396354675293,2928.6355914948217,32.096696976006655,81853.85829205191,4.289544235924933
flight,41,random search,0.046907663345336914,2892.577415020843,35.949020424462766,59824.65178598766,2.9490616621983916
flight,41,random search,0.046907663345336914,4360.1249109466125,37.89639208293774,13451.920550673703,3.485254691689008
flight,41,random search,0.0475616455078125,3010.651936956205,34.75432680178853,49160.18834766,4.825737265415549
flight,41,random search,0.0475616455078125,5090.201394833373,33.837649460017296,38892.584120283456,7.506702412868632
flight,41,random search,0.05291438102722168,8307.122597877791,62.20336878397771,69939.99512012459,1.6085790884718498
flight,41,random search,0.06248354911804199,6233.48878177455,52.78386521890755,65331.86755839266,2.680965147453083
flight,41,random search,0.0529477596282959,2788.299984872607,31.341358279239724,77526.31739102941,9.115281501340483
flight,41,random search,0.0629417896270752,4208.089219759819,48.88276713583661,46987.007669284765,2.9490616621983916
flight,41,tpe,0.04288029670715332,6418.160805153995,75.0964629575306,12653.675950185509,3.485254691689008
flight,41,tpe,0.05756497383117676,8635.66522073426,50.510907573057,160793.83746880878,2.1447721179624666
flight,41,tpe,0.0789346694946289,7562.827868167446,41.24131286292104,95612.4169525004,7.506702412868632
flight,41,tpe,0.059874534606933594,1738.0370658513925,25.913899378371177,4703.850884410788,10.99195710455764
flight,41,tpe,0.04558205604553223,6996.111843540996,78.04805341324763,22165.774876847507,1.6085790884718498
flight,41,tpe,0.07877326011657715,12827.86131865433,70.25840728385187,82216.88652066425,3.2171581769436997
flight,41,tpe,0.053400278091430664,4483.740237275821,74.34109178709126,56742.95010053964,2.4128686327077746
flight,41,tpe,0.04843473434448242,8086.5163657023495,45.43555800209433,78874.52479671882,4.825737265415549
flight,41,tpe,0.07362222671508789,5278.023420271713,54.35183776354321,108051.96217760375,2.4128686327077746
flight,41,tpe,0.04682779312133789,7435.502220106939,47.002074042256744,122789.72596874046,4.825737265415549
flight,41,tpe,0.061499595642089844,8075.5061803121525,79.9087748378671,52220.31459025918,1.0723860589812333
flight,41,tpe,0.05525994300842285,5883.402357910238,55.323922169978836,104986.85392295397,4.289544235924933
flight,41,tpe,0.06424140930175781,6982.863758533647,39.93757370240693,93382.06100797885,7.774798927613941
flight,41,tpe,0.05544614791870117,11797.911337122689,54.50742492772267,35322.95495844507,8.04289544235925
flight,41,tpe,0.05872035026550293,2623.180856786799,28.251029971006556,68354.33712940212,9.115281501340483
flight,41,tpe,0.06924700736999512,6009.553818887577,45.63895327884239,59280.75767213404,9.115281501340483
flight,41,nsga-ii,0.04647469520568848,8945.199882187604,43.273863035772614,138311.31202552217,11.26005361930295
flight,41,nsga-ii,0.05343031883239746,5882.567087747244,72.88427769949405,127409.2495534834,4.021447721179625
flight,41,nsga-ii,0.06965947151184082,9938.473041302344,53.41074429344284,93609.55618768821,2.680965147453083
flight,41,nsga-ii,0.04680275917053223,8484.997550026175,54.708839160557034,72201.20189255124,4.825737265415549
flight,41,nsga-ii,0.04683947563171387,5772.996774601491,45.715807537339,76081.2996120354,5.093833780160858
flight,41,nsga-ii,0.0630650520324707,15003.567509425817,69.7444095185342,87259.29202380669,2.680965147453083
flight,41,nsga-ii,0.04743599891662598,9591.330787399163,88.77209421318643,35293.871478780224,1.876675603217158
flight,41,nsga-ii,0.0534060001373291,9474.21543920881,80.0964193252074,18602.320892343567,2.680965147453083
flight,41,nsga-iii,0.05401134490966797,5796.081384509721,43.35304783680043,139014.33224887034,4.021447721179625
flight,41,nsga-iii,0.046875715255737305,8781.004477703502,86.4008917787932,90277.98977762274,4.289544235924933
flight,41,nsga-iii,0.04738211631774902,4048.5193702819647,33.880867534276284,103611.56582314287,10.187667560321715
flight,41,nsga-iii,0.053536415100097656,12028.521737901043,70.61622549827318,65053.703376724836,3.753351206434316
flight,41,nsga-iii,0.04749321937561035,1063.629499478633,44.45530160219968,3821.864108415303,5.093833780160858
flight,41,nsga-iii,0.04731893539428711,5086.184899205014,39.4240992510314,169508.57905416677,2.9490616621983916
flight,41,nsga-iii,0.054570913314819336,5180.434492739727,36.1365210963977,117375.62738774461,6.702412868632708
flight,41,nsga-iii,0.05437731742858887,6593.870795479183,39.21620081188189,105278.9021245054,5.898123324396783
flight,41,nsga-iii,0.054001569747924805,3442.7651134796984,43.57198262905779,15722.96251553583,4.825737265415549
