MO,Iteration,PT,Duration,obj1,obj2,obj3,obj4
osp,34,tpe,0.06063199043273926,5354.860233124057,66.06993682120172,64259.29407272512,2.1447721179624666
osp,34,nsga-ii,0.05012941360473633,13335.95323473191,47.81651407964757,21633.1298633898,5.630026809651475
osp,34,nsga-ii,0.047403573989868164,14302.877577819496,94.10655674299247,29647.397573073322,2.4128686327077746
osp,34,nsga-ii,0.0473177433013916,9838.972679745575,48.406616335443104,60533.251914215296,6.434316353887399
osp,34,nsga-ii,0.05777478218078613,10923.7400172842,44.789606430760884,68196.77777997103,9.115281501340483
osp,34,nsga-ii,0.054233551025390625,7256.936525029679,48.27972582977076,187809.8651905018,2.4128686327077746
osp,34,nsga-ii,0.04811215400695801,3850.4459756625797,66.02577210177279,74634.78539431664,4.825737265415549
osp,34,nsga-ii,0.05907011032104492,4766.552498901684,68.2738962669599,89215.33684695835,3.2171581769436997
osp,34,nsga-ii,0.04744434356689453,16677.123065735657,76.58536953909704,39883.781352270336,2.680965147453083
osp,34,nsga-ii,0.05348658561706543,7947.571365511396,78.33380468837075,44335.65305930856,2.680965147453083
osp,34,nsga-ii,0.05446171760559082,5639.953041345501,55.908792807553766,85842.99896972952,4.021447721179625
osp,34,nsga-ii,0.05361151695251465,8383.248996331155,39.649746113579006,117403.48105523463,5.361930294906166
osp,34,nsga-ii,0.0535736083984375,2714.8174588550105,29.360210727138785,102655.7186552624,6.702412868632708
osp,34,nsga-ii,0.06374621391296387,12356.027103649169,46.63051289626349,62662.93968512366,8.04289544235925
osp,34,nsga-ii,0.047461748123168945,11661.014760719623,47.63099601045375,99515.8357275151,10.187667560321715
osp,34,nsga-iii,0.047876596450805664,5277.314429145805,53.37502826774848,98311.30614159205,2.1447721179624666
osp,34,nsga-iii,0.05911064147949219,4089.4890632043493,61.91488954582828,61271.402146785345,2.4128686327077746
osp,34,nsga-iii,0.04631471633911133,5692.605462118125,34.35820814562523,6718.366185446807,10.723860589812332
osp,34,nsga-iii,0.04735279083251953,4881.987251991373,71.07912302563963,32887.52946922464,0.8042895442359249
osp,34,nsga-iii,0.05205941200256348,5580.286741560464,47.912565369331055,102262.75462196794,5.093833780160858
osp,34,nsga-iii,0.04738116264343262,7611.916010357529,60.42826816674105,75280.48971712912,3.2171581769436997
osp,34,nsga-iii,0.05441713333129883,9153.748116471159,41.5262577269513,239437.83293198215,7.506702412868632
osp,34,nsga-iii,0.047376155853271484,3930.2494777052443,65.00898224054893,11908.826652087182,3.485254691689008
osp,34,nsga-iii,0.05864214897155762,4027.7879257113154,33.10908872602738,104452.72871589716,8.310991957104557
osp,34,nsga-iii,0.047574520111083984,5610.876571046046,70.2501001629897,32074.831179013458,2.1447721179624666
osp,34,nsga-iii,0.055265188217163086,1737.4421608286464,24.54270746644263,11951.560815891928,11.26005361930295
osp,34,nsga-iii,0.047399044036865234,8879.989340393975,48.87453381433833,37595.56801736151,3.2171581769436997
osp,34,nsga-iii,0.04739952087402344,5560.9184801007805,72.31263988168551,21532.637222298315,1.0723860589812333
osp,34,nsga-iii,0.04737448692321777,3141.262822329424,64.04558600351874,45017.80456615391,1.6085790884718498
osp,34,nsga-iii,0.04687237739562988,10796.69156227739,42.646848900642574,59634.895482433414,6.702412868632708
osp,34,nsga-iii,0.06952261924743652,9100.904648385263,52.96633108738649,33297.526140665184,2.9490616621983916
osp,34,nsga-iii,0.04686260223388672,5186.806598750471,78.30436500818631,17537.253256121978,0.8042895442359249
osp,34,nsga-iii,0.0475001335144043,9721.346158676391,46.460253435438034,38468.34963553319,8.579088471849866
osp,34,nsga-iii,0.04682779312133789,5560.856740342868,37.23409640207241,59913.089554662176,8.579088471849866
osp,34,nsga-iii,0.04820728302001953,9435.721322816316,62.366913096405874,53890.74422178165,1.6085790884718498
osp,34,nsga-iii,0.05418658256530762,8211.386439164253,81.14448362157093,11382.524923245426,0.2680965147453083
osp,34,moead,0.0611112117767334,15443.949056532558,51.77252595531896,54744.33555839404,11.528150134048257
osp,34,moead,0.058669328689575195,10968.935332298915,94.61001422802335,77399.2092947868,2.9490616621983916
osp,34,moead,0.047383785247802734,5614.2020748894865,65.91229995822968,14451.470606732973,5.093833780160858
osp,34,moead,0.04575395584106445,15964.95765936723,50.78948393495503,194355.98800499854,5.093833780160858
osp,34,moead,0.047590017318725586,11053.898489549754,43.07405056933834,126651.24834502858,12.332439678284182
osp,34,moead,0.054122209548950195,12445.922016819519,65.81739613781886,29533.455295573516,2.1447721179624666
osp,34,moead,0.05449986457824707,13897.352217602303,56.289809476149145,141546.1108216542,2.9490616621983916
osp,34,moead,0.04984760284423828,6766.699291947917,80.32394865934856,96525.66000719403,1.6085790884718498
osp,34,moead,0.05126357078552246,13195.897827064136,56.04069322215395,188984.27827088436,5.630026809651475
osp,34,moead,0.05464792251586914,6492.055641821304,37.37222076497966,146638.53598239465,8.847184986595174
osp,34,moead,0.05440163612365723,11761.271273438952,64.65799142649679,113317.59024834502,2.9490616621983916
osp,34,moead,0.04714035987854004,6395.100524277697,38.89847188129139,53563.96339067121,12.868632707774799
osp,34,moead,0.047029733657836914,12404.133933215497,49.19135013478328,85975.7363216466,7.774798927613941
osp,34,moead,0.04240727424621582,6326.752560173619,76.12115629420586,150211.43603282704,2.9490616621983916
osp,34,moead,0.046861886978149414,15728.115759347922,52.29273039253147,71314.182393408,5.898123324396783
osp,34,moead,0.053449392318725586,8491.30119806373,82.76576223789733,15916.616872504519,3.485254691689008
osp,34,moead,0.04691171646118164,26009.44233785636,79.95551313541988,162012.84664133866,5.093833780160858
osp,34,moead,0.06274247169494629,25972.749466878202,59.50352808030603,118215.67827349571,10.187667560321715
osp,34,moead,0.047818899154663086,13381.195425156184,56.69182565439598,211710.40630918017,4.289544235924933
osp,35,random search,0.05561947822570801,6936.534460241821,58.451462944285396,86682.21646590633,2.680965147453083
osp,35,random search,0.05300259590148926,2085.1229158149526,27.733137610928658,57487.20714742562,9.115281501340483
osp,35,random search,0.04740643501281738,4118.967012658524,48.27585623295728,110420.79597291359,1.3404825737265416
osp,35,random search,0.05294227600097656,8334.792556391587,40.95753536327533,19372.108869987616,5.898123324396783
osp,35,random search,0.05352163314819336,7183.98802097486,83.05333189036129,21046.318791579324,1.876675603217158
osp,35,random search,0.05352163314819336,5197.401505350759,34.72582428155806,30309.838004074838,5.093833780160858
osp,35,random search,0.04730868339538574,4450.618119021908,61.618473759270564,34469.512140758336,2.4128686327077746
osp,35,random search,0.04702186584472656,3632.211459663451,32.23465718307693,34957.4288240609,8.847184986595174
osp,35,random search,0.0532381534576416,3460.6123331287804,33.14139970837736,31528.540786743724,8.579088471849866
osp,35,random search,0.05378389358520508,21427.969601560984,56.631736070642866,94929.26557889086,6.434316353887399
osp,35,tpe,0.048388004302978516,2548.8672027057837,58.68772056464254,38901.28675551362,3.2171581769436997
osp,35,tpe,0.05059528350830078,11454.733673764691,67.05223775975236,104235.02838111875,4.557640750670242
osp,35,tpe,0.05632281303405762,8305.908350264112,79.84413578659104,150214.62461330605,0.8042895442359249
osp,35,tpe,0.06983518600463867,1828.7767262251234,26.609916535521563,5362.290379989814,10.99195710455764
osp,35,tpe,0.061524152755737305,5571.36006094906,73.28038676655231,76074.78610921548,2.1447721179624666
osp,35,tpe,0.06813621520996094,1822.276367137591,25.275690242190834,34678.884312252216,9.651474530831099
osp,35,tpe,0.06522154808044434,7546.838842216019,81.8987840089644,95738.41319640902,1.6085790884718498
osp,35,tpe,0.057550907135009766,15091.200026699042,47.738442495196466,347678.6276998787,10.455764075067025
osp,35,tpe,0.06636619567871094,15623.225472874792,50.33994710426417,350436.1215901486,7.506702412868632
osp,35,tpe,0.04855465888977051,7431.287730502091,77.48036330188378,54382.8701400375,2.680965147453083
osp,35,tpe,0.04251527786254883,10385.149976090275,84.36041853772772,21835.43601129628,1.876675603217158
osp,35,nsga-ii,0.047133684158325195,7530.361822691043,39.569561679367794,44042.0003753709,12.332439678284182
osp,35,nsga-ii,0.06996989250183105,5360.691190380711,52.883908572694175,130616.85632760657,0.5361930294906166
osp,35,nsga-ii,0.046586036682128906,5431.281146507122,43.71071731950161,31801.028983753924,3.753351206434316
osp,35,nsga-ii,0.054395437240600586,9256.038509294842,59.84328522762133,82884.27545259289,2.680965147453083
osp,35,nsga-ii,0.04680204391479492,8079.956816099035,37.93729514409066,10563.558592715366,5.898123324396783
osp,35,nsga-ii,0.0474858283996582,7304.98674752534,60.44574185981538,21109.411753180917,3.753351206434316
osp,35,nsga-ii,0.047387123107910156,4725.332438196473,42.73586510690391,22875.032976199964,4.557640750670242
osp,35,nsga-ii,0.05446267127990723,7455.038545542655,82.67909384960143,51556.08838418816,1.6085790884718498
osp,35,nsga-ii,0.05370903015136719,8602.962951010399,61.5768354932589,34429.36329422327,1.3404825737265416
osp,35,nsga-ii,0.06918597221374512,6806.810919931013,56.21276444120561,72396.38838382623,3.753351206434316
osp,35,nsga-ii,0.04735898971557617,4985.513239305527,70.6124226256815,37372.809944765926,2.4128686327077746
osp,35,nsga-ii,0.0697939395904541,5564.237593053902,35.51272131858316,142353.8386752281,6.702412868632708
osp,35,nsga-ii,0.06251358985900879,8588.519703903892,61.88552127001693,27514.923832958375,2.680965147453083
osp,35,nsga-ii,0.04739189147949219,3241.1205511041735,64.74566791628618,71119.42566076684,3.753351206434316
osp,35,nsga-ii,0.053941965103149414,4418.474299259988,40.16000656948802,33074.731813813865,4.021447721179625
osp,35,nsga-ii,0.06925201416015625,7082.792736835997,40.97481248442294,77274.63232888324,9.651474530831099
osp,35,nsga-iii,0.07056927680969238,2406.501107909258,26.817873814069664,4331.411047410011,6.702412868632708
osp,35,nsga-iii,0.053818702697753906,8822.875896203492,85.32323184122716,21829.051769116217,1.876675603217158
osp,35,nsga-iii,0.06294107437133789,22754.032803361206,110.12354266006639,151652.94999010148,1.3404825737265416
osp,35,nsga-iii,0.05445456504821777,1360.3099936016208,23.458897380741263,34639.47156377295,8.579088471849866
osp,35,nsga-iii,0.06239962577819824,5377.279135741972,51.60785423423712,66474.72912405177,4.557640750670242
osp,35,nsga-iii,0.04749464988708496,2797.002968632041,29.03402888352135,122534.81841264977,7.506702412868632
osp,35,nsga-iii,0.04734945297241211,8612.120991025382,44.770916877704344,113293.5761532879,8.04289544235925
osp,35,nsga-iii,0.04743671417236328,6245.609789227345,71.87455765165879,45330.160304173594,2.4128686327077746
osp,35,nsga-iii,0.04738879203796387,14905.762139916205,48.38647368799887,75665.3621771676,4.557640750670242
osp,35,nsga-iii,0.04732918739318848,103.83449904411569,10.909125083832354,1542.4698999644613,14.47721179624665
osp,35,nsga-iii,0.04743647575378418,10971.917220840705,56.273043176786416,113011.3660231378,3.753351206434316
osp,35,nsga-iii,0.054181814193725586,6185.022923095176,72.73207815570451,64485.52004238285,2.1447721179624666
osp,35,nsga-iii,0.05393624305725098,6703.774746690386,55.19497729184978,39251.81526441128,4.289544235924933
osp,35,moead,0.05439329147338867,6749.944872253276,38.85122889327985,132822.60068675663,11.26005361930295
osp,35,moead,0.05440568923950195,19535.55756825342,105.71632869388752,41855.63342299951,2.9490616621983916
osp,35,moead,0.05346536636352539,7164.64736415722,39.71027017675269,120212.80120556962,11.26005361930295
osp,35,moead,0.04730844497680664,23130.547061396956,55.67809157317474,39179.826726878615,8.310991957104557
osp,35,moead,0.04702305793762207,8243.346240569988,82.86350304222086,63467.31210170797,2.680965147453083
osp,35,moead,0.04737234115600586,6186.863376454326,58.21726156892717,247001.69618426048,3.753351206434316
osp,35,moead,0.047483205795288086,6495.169691323791,36.680820548075474,237888.6493001311,9.383378016085791
osp,35,moead,0.047495365142822266,12535.97643316004,69.09419751797056,106834.0531388341,5.898123324396783
osp,35,moead,0.054352521896362305,2901.917447764251,30.975710071813268,24912.216594094312,11.528150134048257
osp,35,moead,0.054257869720458984,7331.670647862264,74.43896180352937,73559.85097267473,4.557640750670242
osp,35,moead,0.05401277542114258,7147.961588543819,71.95057061062502,33646.86571787061,4.825737265415549
osp,35,moead,0.05462980270385742,18229.47999547556,76.31274850804019,103233.57721385338,3.485254691689008
osp,35,moead,0.04744410514831543,7966.484229591703,80.03221896732968,54153.87349596579,3.485254691689008
osp,35,moead,0.05376029014587402,7562.2822316366555,61.99080685615922,112419.36800334725,4.021447721179625
osp,35,moead,0.04711341857910156,13750.76119656708,59.44457435075753,100509.0007121292,6.166219839142091
osp,35,moead,0.05341649055480957,6121.4703313011505,74.34988883235796,234401.49215381086,4.825737265415549
osp,35,moead,0.05337119102478027,23322.302317815673,56.17541178178044,364284.76695518807,7.774798927613941
osp,35,moead,0.04686379432678223,14125.215102691256,47.97363186612794,154765.8399822251,10.99195710455764
osp,35,moead,0.04691004753112793,19391.90300258995,62.188250723621785,87167.55810577485,8.04289544235925
osp,36,random search,0.05025029182434082,6256.5745096185465,35.06014292554594,12412.872189657974,4.021447721179625
osp,36,random search,0.04681086540222168,5246.124596374985,70.10708224315458,37335.18295266568,3.485254691689008
osp,36,random search,0.05349850654602051,4725.998482115291,39.39610336984478,153489.4686587686,4.557640750670242
osp,36,random search,0.046807289123535156,4472.306085650579,49.32835384324069,32829.839551187695,4.557640750670242
osp,36,random search,0.05349850654602051,3657.5562691553014,39.52912720267284,52110.80434971911,3.2171581769436997
osp,36,random search,0.05351400375366211,801.6423245774617,20.7086273098028,17846.2676324724,8.310991957104557
osp,36,random search,0.04692697525024414,13857.878343974042,48.216599448278444,200795.5159749648,9.919571045576408
osp,36,random search,0.05321526527404785,6983.801645191944,55.0087564421011,110426.89110264299,2.680965147453083
osp,36,tpe,0.05405092239379883,7322.75873542655,59.231146909367475,44617.41257814708,2.4128686327077746
osp,36,tpe,0.05782794952392578,7047.468662345283,79.48756239447442,100157.87350074021,3.753351206434316
osp,36,tpe,0.04456591606140137,3111.080818093995,47.632809438520475,19943.63481988843,5.093833780160858
osp,36,tpe,0.061025381088256836,2633.8718100901433,27.78353988659193,41299.132342787314,7.506702412868632
osp,36,tpe,0.053363800048828125,6092.828053863237,41.010233943308265,30273.41446215412,6.434316353887399
osp,36,tpe,0.05718994140625,5130.110228629901,35.52900438287696,78988.83429864052,6.702412868632708
osp,36,tpe,0.0580754280090332,6475.285221680257,37.392810055695136,62044.69643962203,9.383378016085791
osp,36,tpe,0.05222320556640625,1398.198473993209,24.26852127730961,35190.95548224907,10.455764075067025
osp,36,tpe,0.054555416107177734,4683.737383656562,68.45868836063974,70513.75859069852,4.021447721179625
osp,36,tpe,0.056974172592163086,6657.346533620609,37.676286269393394,21776.300643342984,9.115281501340483
osp,36,tpe,0.050786733627319336,13444.276174654407,52.5811667635785,58149.27135191678,3.753351206434316
osp,36,tpe,0.05550193786621094,11488.801667514146,45.9979041496927,135616.3177084218,5.898123324396783
